FID_,X,Y,ID,trueMining,NDVI,SAVI,EVI,year,sensor
,-80.919136179999995,38.373332880000000,547,0,0.843899400000000,0.000000000000000,0.000000000000000,2009,7
,-80.918008360000002,38.327412420000002,548,0,0.794205600000000,0.000000000000000,0.000000000000000,2009,7
,-81.060190169999998,38.309195219999999,549,0,0.775368000000000,0.000000000000000,0.000000000000000,2009,7
,-80.930569700000007,38.390690950000000,550,0,0.828603900000000,0.000000000000000,0.000000000000000,2009,7
,-80.971186250000002,38.261675250000003,551,0,0.844079140000000,0.000000000000000,0.000000000000000,2009,7
,-80.944465059999999,38.370566349999997,552,0,0.500795800000000,0.000000000000000,0.000000000000000,2009,7
,-81.037656069999997,38.368652519999998,553,0,0.815722200000000,0.000000000000000,0.000000000000000,2009,7
,-80.996853130000005,38.292378090000000,554,1,0.525205700000000,0.000000000000000,0.000000000000000,2009,7
,-80.895692190000005,38.324734769999999,555,0,0.835491960000000,0.000000000000000,0.000000000000000,2009,7
,-80.983637119999997,38.321664679999998,556,0,0.827770000000000,0.000000000000000,0.000000000000000,2009,7
,-81.005758860000000,38.375356009999997,557,1,0.409030470000000,0.000000000000000,0.000000000000000,2009,7
,-80.951756660000001,38.402980139999997,558,0,0.816131350000000,0.000000000000000,0.000000000000000,2009,7
,-80.933492849999993,38.339024379999998,559,0,0.728499230000000,0.000000000000000,0.000000000000000,2009,7
,-80.887171749999993,38.348161910000002,560,0,0.775523660000000,0.000000000000000,0.000000000000000,2009,7
,-80.981338870000002,38.387543469999997,561,0,0.749005200000000,0.000000000000000,0.000000000000000,2009,7
,-81.014385430000004,38.272185170000000,562,0,0.816131350000000,0.000000000000000,0.000000000000000,2009,7
,-80.901065140000000,38.311666559999999,563,0,0.758698400000000,0.000000000000000,0.000000000000000,2009,7
,-80.998153619999997,38.370725800000002,564,0,0.803799300000000,0.000000000000000,0.000000000000000,2009,7
,-80.933358819999995,38.362288059999997,565,0,0.567436460000000,0.000000000000000,0.000000000000000,2009,7
,-81.036085600000007,38.293775709999998,566,1,0.709152600000000,0.000000000000000,0.000000000000000,2009,7
,-80.897895899999995,38.299407700000003,567,0,0.796417100000000,0.000000000000000,0.000000000000000,2009,7
,-81.033788650000005,38.303059560000001,568,1,0.547446300000000,0.000000000000000,0.000000000000000,2009,7
,-80.961333379999999,38.302122050000001,569,0,0.827217300000000,0.000000000000000,0.000000000000000,2009,7
,-80.989448740000000,38.283682460000001,570,0,0.838840200000000,0.000000000000000,0.000000000000000,2009,7
,-80.939004659999995,38.354607059999999,571,0,0.815686300000000,0.000000000000000,0.000000000000000,2009,7
,-80.954818810000006,38.404681019999998,572,0,0.841198740000000,0.000000000000000,0.000000000000000,2009,7
,-80.990246249999998,38.317479779999999,573,0,0.805298860000000,0.000000000000000,0.000000000000000,2009,7
,-80.986104720000000,38.307733990000003,574,0,0.642266150000000,0.000000000000000,0.000000000000000,2009,7
,-80.921201609999997,38.343862059999999,575,0,0.837244500000000,0.000000000000000,0.000000000000000,2009,7
,-81.067566600000006,38.331352580000001,576,0,0.779860560000000,0.000000000000000,0.000000000000000,2009,7
,-81.061981299999999,38.340215610000001,577,1,0.549906130000000,0.000000000000000,0.000000000000000,2009,7
,-80.985451449999999,38.414503979999999,578,0,0.826913900000000,0.000000000000000,0.000000000000000,2009,7
,-80.948020080000006,38.369118890000003,579,1,0.533031700000000,0.000000000000000,0.000000000000000,2009,7
,-80.999481489999994,38.303633779999998,580,1,0.607860600000000,0.000000000000000,0.000000000000000,2009,7
,-80.921407369999997,38.287766300000001,581,0,0.834673700000000,0.000000000000000,0.000000000000000,2009,7
,-80.965725210000002,38.317845939999998,582,0,0.825330100000000,0.000000000000000,0.000000000000000,2009,7
,-80.943841559999996,38.374717779999997,583,0,0.695406560000000,0.000000000000000,0.000000000000000,2009,7
,-80.960953369999999,38.342471519999997,584,1,0.400450200000000,0.000000000000000,0.000000000000000,2009,7
,-80.908161680000006,38.376828390000000,585,0,0.832245200000000,0.000000000000000,0.000000000000000,2009,7
,-80.948090269999994,38.393493739999997,586,0,0.833149430000000,0.000000000000000,0.000000000000000,2009,7
,-80.914085349999993,38.298806450000001,587,0,0.746480900000000,0.000000000000000,0.000000000000000,2009,7
,-81.058881709999994,38.304476579999999,588,0,0.823072100000000,0.000000000000000,0.000000000000000,2009,7
,-80.981127760000007,38.373086559999997,589,0,0.676418200000000,0.000000000000000,0.000000000000000,2009,7
,-81.005789250000007,38.345810929999999,590,1,0.291266920000000,0.000000000000000,0.000000000000000,2009,7
,-80.929761600000006,38.344866340000003,591,0,0.746601100000000,0.000000000000000,0.000000000000000,2009,7
,-80.915360539999995,38.302905389999999,592,0,0.696382900000000,0.000000000000000,0.000000000000000,2009,7
,-80.899725790000005,38.303707709999998,593,0,0.822221600000000,0.000000000000000,0.000000000000000,2009,7
,-81.015113110000001,38.364476709999998,594,0,0.611030800000000,0.000000000000000,0.000000000000000,2009,7
,-81.021158000000000,38.283474280000000,595,0,0.822854700000000,0.000000000000000,0.000000000000000,2009,7
,-80.889241269999999,38.316808950000002,596,0,0.851854600000000,0.000000000000000,0.000000000000000,2009,7
,-80.879935040000007,38.342355929999997,597,0,0.798093100000000,0.000000000000000,0.000000000000000,2009,7
,-80.991643499999995,38.304166029999998,598,1,0.419972400000000,0.000000000000000,0.000000000000000,2009,7
,-80.970073769999999,38.376027980000003,599,0,0.805502950000000,0.000000000000000,0.000000000000000,2009,7
,-80.875693609999999,38.348153529999998,600,0,0.833853960000000,0.000000000000000,0.000000000000000,2009,7
,-82.764076200000005,36.984956670000003,755,0,0.746617140000000,0.000000000000000,0.000000000000000,2009,7
,-82.703947520000000,36.962570929999998,845,0,0.748654500000000,0.000000000000000,0.000000000000000,2009,7
,-82.831480249999998,36.994734880000003,808,1,0.453589020000000,0.000000000000000,0.000000000000000,2009,7
,-82.803762989999996,37.014700470000001,668,1,0.426991850000000,0.000000000000000,0.000000000000000,2009,7
,-82.844838999999993,36.949917599999999,850,1,0.298117520000000,0.000000000000000,0.000000000000000,2009,7
,-82.786474620000007,36.960265749999998,877,1,0.233498420000000,0.000000000000000,0.000000000000000,2009,7
,-82.723720700000001,36.939601719999999,677,0,0.818972000000000,0.000000000000000,0.000000000000000,2009,7
,-82.719812189999999,36.998108899999998,754,0,0.657118200000000,0.000000000000000,0.000000000000000,2009,7
,-82.810751650000000,36.962749959999996,793,0,0.846513400000000,0.000000000000000,0.000000000000000,2009,7
,-82.684254170000003,36.962754070000003,846,0,0.827769940000000,0.000000000000000,0.000000000000000,2009,7
,-82.820614090000007,37.029421999999997,718,0,0.827530150000000,0.000000000000000,0.000000000000000,2009,7
,-82.707909860000001,36.981459960000002,611,0,0.819504300000000,0.000000000000000,0.000000000000000,2009,7
,-82.842394220000003,36.993931340000003,854,0,0.853489040000000,0.000000000000000,0.000000000000000,2009,7
,-82.716695869999995,36.961063920000001,650,1,0.205405860000000,0.000000000000000,0.000000000000000,2009,7
,-82.830216770000007,37.035424759999998,892,1,0.178469630000000,0.000000000000000,0.000000000000000,2009,7
,-82.815510739999993,36.973728700000002,825,0,0.852991760000000,0.000000000000000,0.000000000000000,2009,7
,-82.836110289999993,37.009874150000002,670,0,0.822221500000000,0.000000000000000,0.000000000000000,2009,7
,-82.753123669999994,36.984398610000000,767,0,0.852531600000000,0.000000000000000,0.000000000000000,2009,7
,-82.778724980000007,37.003941879999999,658,0,0.830739260000000,0.000000000000000,0.000000000000000,2009,7
,-82.790949839999996,37.009431280000001,840,0,0.734867500000000,0.000000000000000,0.000000000000000,2009,7
,-82.742359710000002,37.067043009999999,818,0,0.743973730000000,0.000000000000000,0.000000000000000,2009,7
,-82.743531230000002,36.928186230000001,662,0,0.777669850000000,0.000000000000000,0.000000000000000,2009,7
,-82.840947889999995,37.020350110000003,617,0,0.827769940000000,0.000000000000000,0.000000000000000,2009,7
,-82.848367830000001,36.998261090000000,689,0,0.787807640000000,0.000000000000000,0.000000000000000,2009,7
,-82.720733850000002,37.023815290000002,634,0,0.818474900000000,0.000000000000000,0.000000000000000,2009,7
,-82.700817270000002,36.959268700000003,622,0,0.805564100000000,0.000000000000000,0.000000000000000,2009,7
,-82.779013129999996,37.074527639999999,776,0,0.821555600000000,0.000000000000000,0.000000000000000,2009,7
,-82.774527320000004,36.942796100000002,630,1,0.178912760000000,0.000000000000000,0.000000000000000,2009,7
,-82.700869539999999,36.979652420000001,900,0,0.798139450000000,0.000000000000000,0.000000000000000,2009,7
,-82.772474220000007,36.942023700000000,735,1,0.163521740000000,0.000000000000000,0.000000000000000,2009,7
,-82.729394999999997,36.993947300000002,796,0,0.679504630000000,0.000000000000000,0.000000000000000,2009,7
,-82.811048240000005,37.009980779999999,629,1,0.475508700000000,0.000000000000000,0.000000000000000,2009,7
,-82.837041940000006,36.959548859999998,807,0,0.851163740000000,0.000000000000000,0.000000000000000,2009,7
,-82.718889820000001,37.053070110000000,640,1,0.132032080000000,0.000000000000000,0.000000000000000,2009,7
,-82.750071960000000,36.956649509999998,710,0,0.829507900000000,0.000000000000000,0.000000000000000,2009,7
,-82.757004719999998,36.994198400000002,683,0,0.649343900000000,0.000000000000000,0.000000000000000,2009,7
,-82.676108139999997,36.997263850000003,626,0,0.756236430000000,0.000000000000000,0.000000000000000,2009,7
,-82.757646899999997,37.031175079999997,861,0,0.771038600000000,0.000000000000000,0.000000000000000,2009,7
,-82.693237359999998,36.994893640000001,773,0,0.733116570000000,0.000000000000000,0.000000000000000,2009,7
,-82.697075720000001,36.975457409999997,809,0,0.818571270000000,0.000000000000000,0.000000000000000,2009,7
,-82.768759599999996,36.972165290000000,624,0,0.802287040000000,0.000000000000000,0.000000000000000,2009,7
,-82.851688010000004,37.013635540000003,853,0,0.831625200000000,0.000000000000000,0.000000000000000,2009,7
,-82.788846719999995,36.934218299999998,700,0,0.813538600000000,0.000000000000000,0.000000000000000,2009,7
,-82.760553819999998,37.053878370000000,820,0,0.820075800000000,0.000000000000000,0.000000000000000,2009,7
,-82.725100130000001,36.930323739999999,770,0,0.763818000000000,0.000000000000000,0.000000000000000,2009,7
,-82.691983420000000,36.947745810000001,797,0,0.830460400000000,0.000000000000000,0.000000000000000,2009,7
,-82.731067120000006,37.036054569999997,834,1,0.425950600000000,0.000000000000000,0.000000000000000,2009,7
,-82.734900949999997,37.052010770000003,895,0,0.786737600000000,0.000000000000000,0.000000000000000,2009,7
,-82.705571710000001,37.033965279999997,676,1,0.268311860000000,0.000000000000000,0.000000000000000,2009,7
,-82.827080319999993,37.011153030000003,788,0,0.862952100000000,0.000000000000000,0.000000000000000,2009,7
,-82.755358939999994,37.044656379999999,685,0,0.826445340000000,0.000000000000000,0.000000000000000,2009,7
,-82.682379049999994,37.024741120000002,806,0,0.849941500000000,0.000000000000000,0.000000000000000,2009,7
,-82.778890270000005,36.980686300000002,756,0,0.614104570000000,0.000000000000000,0.000000000000000,2009,7
,-82.698860600000003,36.979057789999999,674,0,0.756586100000000,0.000000000000000,0.000000000000000,2009,7
,-82.800004169999994,36.971664820000001,672,0,0.838739630000000,0.000000000000000,0.000000000000000,2009,7
,-82.767851149999998,37.021730800000000,800,0,0.791689750000000,0.000000000000000,0.000000000000000,2009,7
,-82.836310049999994,37.031381809999999,848,1,0.191635430000000,0.000000000000000,0.000000000000000,2009,7
,-82.777442600000001,36.990117789999999,601,0,0.810654640000000,0.000000000000000,0.000000000000000,2009,7
,-82.726128849999995,37.066507590000001,857,0,0.656768000000000,0.000000000000000,0.000000000000000,2009,7
,-82.819118529999997,36.934337399999997,889,0,0.723919100000000,0.000000000000000,0.000000000000000,2009,7
,-82.796258780000002,37.007514559999997,690,1,0.334784200000000,0.000000000000000,0.000000000000000,2009,7
,-82.702959660000005,36.994314109999998,866,1,0.252860000000000,0.000000000000000,0.000000000000000,2009,7
,-82.758635589999997,37.043710500000003,832,0,0.828091140000000,0.000000000000000,0.000000000000000,2009,7
,-82.724050219999995,37.032666190000000,716,0,0.795703050000000,0.000000000000000,0.000000000000000,2009,7
,-82.735753849999995,37.070806760000004,873,0,0.817041340000000,0.000000000000000,0.000000000000000,2009,7
,-82.687087289999994,37.002983720000003,836,0,0.778740500000000,0.000000000000000,0.000000000000000,2009,7
,-82.670477529999999,37.018836989999997,717,0,0.763104600000000,0.000000000000000,0.000000000000000,2009,7
,-82.721028329999996,36.999254360000002,803,0,0.734586540000000,0.000000000000000,0.000000000000000,2009,7
,-82.830191290000002,37.018310579999998,697,0,0.847836730000000,0.000000000000000,0.000000000000000,2009,7
,-82.823203590000006,37.028346919999997,764,0,0.728689300000000,0.000000000000000,0.000000000000000,2009,7
,-82.699109260000000,37.031248290000001,837,1,0.180501070000000,0.000000000000000,0.000000000000000,2009,7
,-82.800468100000003,37.047005669999997,706,0,0.723468800000000,0.000000000000000,0.000000000000000,2009,7
,-82.771964550000007,37.069639580000000,620,0,0.772476550000000,0.000000000000000,0.000000000000000,2009,7
,-82.714897219999997,37.064634060000003,871,1,0.525205700000000,0.000000000000000,0.000000000000000,2009,7
,-82.703189949999995,37.025951079999999,824,0,0.630559150000000,0.000000000000000,0.000000000000000,2009,7
,-82.808400379999995,36.991359160000002,675,0,0.774229700000000,0.000000000000000,0.000000000000000,2009,7
,-82.855098560000002,37.021354520000003,830,0,0.718437500000000,0.000000000000000,0.000000000000000,2009,7
,-82.826141190000001,37.011977150000000,698,0,0.844750000000000,0.000000000000000,0.000000000000000,2009,7
,-82.838933710000006,37.000664520000001,733,0,0.820359650000000,0.000000000000000,0.000000000000000,2009,7
,-82.747511799999998,37.066119469999997,637,0,0.731472600000000,0.000000000000000,0.000000000000000,2009,7
,-82.718194310000001,36.967851539999998,688,1,0.214982630000000,0.000000000000000,0.000000000000000,2009,7
,-82.681612799999996,36.986699450000003,608,0,0.829007860000000,0.000000000000000,0.000000000000000,2009,7
,-82.711759430000001,36.972665480000003,890,1,0.129519660000000,0.000000000000000,0.000000000000000,2009,7
,-82.807458350000005,37.024610940000002,761,0,0.802226540000000,0.000000000000000,0.000000000000000,2009,7
,-82.811776850000001,36.934781520000001,777,0,0.736515940000000,0.000000000000000,0.000000000000000,2009,7
,-82.815050049999996,37.040804000000001,891,1,0.135518370000000,0.000000000000000,0.000000000000000,2009,7
,-82.733246589999993,36.937783600000003,765,1,0.504516300000000,0.000000000000000,0.000000000000000,2009,7
,-82.753677620000005,37.015643259999997,741,0,0.726151470000000,0.000000000000000,0.000000000000000,2009,7
,-82.766455149999999,36.927395070000003,645,0,0.673589900000000,0.000000000000000,0.000000000000000,2009,7
,-82.787738469999994,37.071801170000001,859,0,0.780000700000000,0.000000000000000,0.000000000000000,2009,7
,-82.704068219999996,36.996303730000001,609,1,0.176140060000000,0.000000000000000,0.000000000000000,2009,7
,-82.825979250000003,36.965097870000001,882,0,0.855367100000000,0.000000000000000,0.000000000000000,2009,7
,-82.741543840000006,37.048301180000003,679,0,0.845898700000000,0.000000000000000,0.000000000000000,2009,7
,-82.691516329999999,37.011683099999999,785,0,0.592025600000000,0.000000000000000,0.000000000000000,2009,7
,-82.722546579999999,37.017835750000003,738,1,0.262387600000000,0.000000000000000,0.000000000000000,2009,7
,-82.821391669999997,37.000608190000001,799,0,0.796155100000000,0.000000000000000,0.000000000000000,2009,7
,-82.708225179999999,37.016978080000001,782,0,0.758681950000000,0.000000000000000,0.000000000000000,2009,7
,-82.733532389999993,36.998900599999999,661,0,0.581343050000000,0.000000000000000,0.000000000000000,2009,7
,-82.690668250000002,37.035052970000002,726,0,0.758368850000000,0.000000000000000,0.000000000000000,2009,7
,-82.700619130000007,37.042029399999997,893,1,0.143120590000000,0.000000000000000,0.000000000000000,2009,7
,-82.726799240000005,37.048259960000003,817,0,0.830460400000000,0.000000000000000,0.000000000000000,2009,7
,-82.825552279999997,37.007768190000000,714,0,0.849622130000000,0.000000000000000,0.000000000000000,2009,7
,-82.703046470000004,36.978111570000003,774,0,0.740431600000000,0.000000000000000,0.000000000000000,2009,7
,-82.689682419999997,36.959041589999998,691,0,0.593265530000000,0.000000000000000,0.000000000000000,2009,7
,-82.789089660000002,36.998763500000003,696,0,0.803817630000000,0.000000000000000,0.000000000000000,2009,7
,-82.824582070000005,36.985404469999999,885,0,0.826913900000000,0.000000000000000,0.000000000000000,2009,7
,-82.712356520000000,37.008905990000002,711,1,0.143685490000000,0.000000000000000,0.000000000000000,2009,7
,-82.774663009999998,37.012534240000001,725,0,0.843196900000000,0.000000000000000,0.000000000000000,2009,7
,-82.770964870000000,37.064264039999998,849,0,0.798335100000000,0.000000000000000,0.000000000000000,2009,7
,-82.696147999999994,36.974363199999999,687,0,0.782134950000000,0.000000000000000,0.000000000000000,2009,7
,-82.697260839999998,37.050299289999998,651,1,0.175031780000000,0.000000000000000,0.000000000000000,2009,7
,-82.813776880000006,37.019356119999998,667,0,0.845086300000000,0.000000000000000,0.000000000000000,2009,7
,-82.806049009999995,36.999451139999998,631,0,0.788795350000000,0.000000000000000,0.000000000000000,2009,7
,-82.852042299999994,37.036966550000002,870,0,0.759100500000000,0.000000000000000,0.000000000000000,2009,7
,-82.727269539999995,36.987316430000000,680,0,0.831718600000000,0.000000000000000,0.000000000000000,2009,7
,-82.742854609999995,37.031069830000000,786,0,0.781964300000000,0.000000000000000,0.000000000000000,2009,7
,-82.742272279999995,37.055950590000002,627,0,0.768934600000000,0.000000000000000,0.000000000000000,2009,7
,-82.701134069999995,37.010640459999998,852,1,0.354017020000000,0.000000000000000,0.000000000000000,2009,7
,-82.680131390000000,36.961954599999999,775,0,0.800340240000000,0.000000000000000,0.000000000000000,2009,7
,-82.757535770000004,36.923169049999998,874,0,0.723316600000000,0.000000000000000,0.000000000000000,2009,7
,-82.681185459999995,37.015004759999997,653,0,0.783474560000000,0.000000000000000,0.000000000000000,2009,7
,-82.761170660000005,37.044054559999999,701,0,0.844949000000000,0.000000000000000,0.000000000000000,2009,7
,-82.721190519999993,36.978113700000002,787,0,0.815937000000000,0.000000000000000,0.000000000000000,2009,7
,-82.806880509999999,36.933705879999998,704,0,0.794100940000000,0.000000000000000,0.000000000000000,2009,7
,-82.754155659999995,37.041698840000002,881,0,0.841997100000000,0.000000000000000,0.000000000000000,2009,7
,-82.726177649999997,36.946656539999999,883,1,0.612648840000000,0.000000000000000,0.000000000000000,2009,7
,-82.840463290000002,36.975187140000003,856,0,0.863316800000000,0.000000000000000,0.000000000000000,2009,7
,-82.691316680000000,37.045398360000000,886,1,0.256252830000000,0.000000000000000,0.000000000000000,2009,7
,-82.688772900000004,36.957000039999997,801,0,0.770360050000000,0.000000000000000,0.000000000000000,2009,7
,-82.847315429999995,37.009997200000001,646,0,0.614102800000000,0.000000000000000,0.000000000000000,2009,7
,-82.843948190000006,36.959760449999997,789,0,0.838926300000000,0.000000000000000,0.000000000000000,2009,7
,-82.673313410000006,37.006045819999997,872,0,0.819504300000000,0.000000000000000,0.000000000000000,2009,7
,-82.759987749999993,36.994263549999999,652,0,0.662189360000000,0.000000000000000,0.000000000000000,2009,7
,-82.833494700000003,36.991255989999999,723,0,0.746512350000000,0.000000000000000,0.000000000000000,2009,7
,-82.736160889999994,37.016756170000001,712,0,0.664098860000000,0.000000000000000,0.000000000000000,2009,7
,-82.864196440000001,37.004298210000002,864,0,0.827493800000000,0.000000000000000,0.000000000000000,2009,7
,-82.671374409999999,36.986984640000003,729,0,0.656682550000000,0.000000000000000,0.000000000000000,2009,7
,-82.763700150000005,36.955958060000000,695,0,0.687472300000000,0.000000000000000,0.000000000000000,2009,7
,-82.731293309999998,36.959815380000002,868,0,0.656434800000000,0.000000000000000,0.000000000000000,2009,7
,-82.795710999999997,36.998238200000003,657,0,0.850031500000000,0.000000000000000,0.000000000000000,2009,7
,-82.701165279999998,36.939066369999999,897,0,0.807164970000000,0.000000000000000,0.000000000000000,2009,7
,-82.845392329999996,36.990088229999998,795,0,0.767812800000000,0.000000000000000,0.000000000000000,2009,7
,-82.668879820000001,37.011917730000000,878,0,0.825100200000000,0.000000000000000,0.000000000000000,2009,7
,-82.794363079999997,36.979706499999999,666,0,0.836203100000000,0.000000000000000,0.000000000000000,2009,7
,-82.795083759999997,36.967281579999998,822,0,0.843316200000000,0.000000000000000,0.000000000000000,2009,7
,-82.727177499999996,36.947552360000003,678,1,0.575748740000000,0.000000000000000,0.000000000000000,2009,7
,-82.740820520000000,36.959228209999999,648,0,0.845672000000000,0.000000000000000,0.000000000000000,2009,7
,-82.817787980000006,36.937772719999998,855,0,0.832256140000000,0.000000000000000,0.000000000000000,2009,7
,-82.674982060000005,36.968509650000001,831,1,0.594439900000000,0.000000000000000,0.000000000000000,2009,7
,-82.850074590000006,37.015387050000001,896,0,0.848480460000000,0.000000000000000,0.000000000000000,2009,7
,-82.858954040000000,36.987922460000000,644,0,0.837481260000000,0.000000000000000,0.000000000000000,2009,7
,-82.803724450000004,37.002036539999999,876,0,0.814644900000000,0.000000000000000,0.000000000000000,2009,7
,-82.679432950000006,36.954889580000000,842,0,0.660644400000000,0.000000000000000,0.000000000000000,2009,7
,-82.806279059999994,37.033874619999999,899,0,0.861703600000000,0.000000000000000,0.000000000000000,2009,7
,-82.671490719999994,37.007564459999998,815,0,0.818571270000000,0.000000000000000,0.000000000000000,2009,7
,-82.690388089999999,36.976993360000002,663,0,0.738657900000000,0.000000000000000,0.000000000000000,2009,7
,-82.674687419999998,37.013622589999997,860,0,0.739205800000000,0.000000000000000,0.000000000000000,2009,7
,-82.688279339999994,36.979543260000000,791,0,0.819741400000000,0.000000000000000,0.000000000000000,2009,7
,-82.824205610000007,37.041574079999997,863,1,0.473275330000000,0.000000000000000,0.000000000000000,2009,7
,-82.826536110000006,36.967955349999997,628,0,0.824443400000000,0.000000000000000,0.000000000000000,2009,7
,-82.692009530000007,36.998555740000000,740,0,0.813975160000000,0.000000000000000,0.000000000000000,2009,7
,-82.820700599999995,36.952548950000001,766,0,0.606153500000000,0.000000000000000,0.000000000000000,2009,7
,-82.818718820000001,37.053242859999997,752,0,0.774390040000000,0.000000000000000,0.000000000000000,2009,7
,-82.682730800000002,36.961623119999999,844,0,0.823072100000000,0.000000000000000,0.000000000000000,2009,7
,-82.738565629999997,37.020139520000001,654,1,0.513835000000000,0.000000000000000,0.000000000000000,2009,7
,-82.772670090000005,36.974296379999998,887,0,0.621008200000000,0.000000000000000,0.000000000000000,2009,7
,-82.808024770000003,36.960279569999997,780,0,0.812565800000000,0.000000000000000,0.000000000000000,2009,7
,-82.779138209999999,36.998655370000002,623,0,0.780000700000000,0.000000000000000,0.000000000000000,2009,7
,-82.762102459999994,37.002755590000000,746,0,0.725559100000000,0.000000000000000,0.000000000000000,2009,7
,-82.826690549999995,36.944248119999997,779,0,0.841997100000000,0.000000000000000,0.000000000000000,2009,7
,-82.785901820000007,36.950257090000001,838,0,0.700663700000000,0.000000000000000,0.000000000000000,2009,7
,-82.701405350000002,37.021036989999999,879,1,0.195384220000000,0.000000000000000,0.000000000000000,2009,7
,-82.803716010000002,37.043531829999999,649,1,0.383971150000000,0.000000000000000,0.000000000000000,2009,7
,-82.782230190000007,37.014425209999999,633,0,0.838620540000000,0.000000000000000,0.000000000000000,2009,7
,-82.720939880000003,37.036254669999998,833,0,0.735586000000000,0.000000000000000,0.000000000000000,2009,7
,-82.830401390000006,37.025865369999998,819,1,0.401139320000000,0.000000000000000,0.000000000000000,2009,7
,-82.709742660000003,37.017027769999999,784,1,0.599065360000000,0.000000000000000,0.000000000000000,2009,7
,-82.792879999999997,37.038397340000003,847,0,0.842400430000000,0.000000000000000,0.000000000000000,2009,7
,-82.697322729999996,36.971077350000002,841,0,0.719314930000000,0.000000000000000,0.000000000000000,2009,7
,-82.856772680000006,36.996663099999999,751,0,0.817573370000000,0.000000000000000,0.000000000000000,2009,7
,-82.753188370000004,37.010594470000001,724,1,0.249237450000000,0.000000000000000,0.000000000000000,2009,7
,-82.793842249999997,37.019971570000003,639,0,0.803827760000000,0.000000000000000,0.000000000000000,2009,7
,-82.836070849999999,36.952794380000000,867,0,0.768934600000000,0.000000000000000,0.000000000000000,2009,7
,-82.737826350000006,37.000254980000001,869,0,0.759362340000000,0.000000000000000,0.000000000000000,2009,7
,-82.779404909999997,37.033650750000000,851,0,0.812259900000000,0.000000000000000,0.000000000000000,2009,7
,-82.791105239999993,37.001607890000002,613,0,0.841198740000000,0.000000000000000,0.000000000000000,2009,7
,-82.678435879999995,37.003688150000002,736,0,0.815722200000000,0.000000000000000,0.000000000000000,2009,7
,-82.721212899999998,37.025748249999999,727,0,0.670206700000000,0.000000000000000,0.000000000000000,2009,7
,-82.856038549999994,36.976304790000000,778,0,0.830359460000000,0.000000000000000,0.000000000000000,2009,7
,-82.708573720000004,37.034219380000003,673,1,0.138701070000000,0.000000000000000,0.000000000000000,2009,7
,-82.711012030000006,36.980784210000003,734,1,0.468128860000000,0.000000000000000,0.000000000000000,2009,7
,-82.816657129999996,36.946792039999998,603,0,0.642327850000000,0.000000000000000,0.000000000000000,2009,7
,-82.742090090000005,37.061994329999997,660,0,0.829947300000000,0.000000000000000,0.000000000000000,2009,7
,-82.750725000000003,37.064582659999999,606,0,0.823011300000000,0.000000000000000,0.000000000000000,2009,7
,-82.817428960000001,37.044280980000003,768,0,0.770475400000000,0.000000000000000,0.000000000000000,2009,7
,-82.796540379999996,36.960377170000001,728,1,0.459370970000000,0.000000000000000,0.000000000000000,2009,7
,-82.840214180000004,37.007371610000000,771,0,0.814783330000000,0.000000000000000,0.000000000000000,2009,7
,-82.734664980000005,37.012140129999999,720,0,0.685491440000000,0.000000000000000,0.000000000000000,2009,7
,-82.687919530000002,36.989816200000000,813,0,0.834100960000000,0.000000000000000,0.000000000000000,2009,7
,-82.756110500000005,36.968301400000001,682,0,0.794896070000000,0.000000000000000,0.000000000000000,2009,7
,-82.749443470000003,37.058767359999997,750,0,0.798335100000000,0.000000000000000,0.000000000000000,2009,7
,-82.744335140000004,36.919344400000000,743,0,0.796443050000000,0.000000000000000,0.000000000000000,2009,7
,-82.773390919999997,36.934713619999997,792,0,0.742441700000000,0.000000000000000,0.000000000000000,2009,7
,-82.795665929999998,36.998688280000003,643,0,0.833585560000000,0.000000000000000,0.000000000000000,2009,7
,-82.761705010000000,37.047811760000002,636,0,0.780707100000000,0.000000000000000,0.000000000000000,2009,7
,-82.710708199999999,36.992182249999999,638,1,0.217814600000000,0.000000000000000,0.000000000000000,2009,7
,-82.808888280000005,37.057978970000001,730,0,0.771585300000000,0.000000000000000,0.000000000000000,2009,7
,-82.784325699999997,37.072864209999999,715,0,0.812625050000000,0.000000000000000,0.000000000000000,2009,7
,-82.714572799999999,36.992279330000002,607,0,0.499536540000000,0.000000000000000,0.000000000000000,2009,7
,-82.818268059999994,36.984933200000000,722,0,0.788380500000000,0.000000000000000,0.000000000000000,2009,7
,-82.799927659999994,37.053102400000000,763,0,0.726677600000000,0.000000000000000,0.000000000000000,2009,7
,-82.670996979999998,36.979514340000001,664,0,0.824443400000000,0.000000000000000,0.000000000000000,2009,7
,-82.846855590000004,36.983944520000001,783,0,0.806493940000000,0.000000000000000,0.000000000000000,2009,7
,-82.784918370000000,37.033432390000002,858,0,0.816425300000000,0.000000000000000,0.000000000000000,2009,7
,-82.688492539999999,36.979584570000000,659,0,0.787157830000000,0.000000000000000,0.000000000000000,2009,7
,-82.765145829999994,37.060466419999997,705,0,0.809393800000000,0.000000000000000,0.000000000000000,2009,7
,-82.806938520000003,37.005048760000001,693,1,0.496656200000000,0.000000000000000,0.000000000000000,2009,7
,-82.774601270000005,36.931290840000003,610,0,0.818571270000000,0.000000000000000,0.000000000000000,2009,7
,-82.741389960000006,37.024736500000003,753,1,0.414108000000000,0.000000000000000,0.000000000000000,2009,7
