FID_,X,Y,ID,trueMining,NDVI,SAVI,EVI,year,sensor
,-80.919136179999995,38.373332880000000,547,0,0.741300000000000,0.458300000000000,0.716400000000000,2005,5
,-80.918008360000002,38.327412420000002,548,0,0.753200000000000,0.513700000000000,0.794000000000000,2005,5
,-81.060190169999998,38.309195219999999,549,0,0.649200000000000,0.371500000000000,0.602700000000000,2005,5
,-80.930569700000007,38.390690950000000,550,0,0.797800000000000,0.570400000000000,0.881100000000000,2005,5
,-80.971186250000002,38.261675250000003,551,0,0.775100000000000,0.509300000000000,0.794900000000000,2005,5
,-80.944465059999999,38.370566349999997,552,1,0.362300000000000,0.217100000000000,0.315000000000000,2005,5
,-81.037656069999997,38.368652519999998,553,0,0.756000000000000,0.642900000000000,1.450200000000000,2005,5
,-80.996853130000005,38.292378090000000,554,0,0.689600000000000,0.449500000000000,0.656800000000000,2005,5
,-80.895692190000005,38.324734769999999,555,0,0.812000000000000,0.619200000000000,0.988500000000000,2005,5
,-80.983637119999997,38.321664679999998,556,0,0.771800000000000,0.518500000000000,0.782800000000000,2005,5
,-81.005758860000000,38.375356009999997,557,1,0.504500000000000,0.338300000000000,0.472100000000000,2005,5
,-80.951756660000001,38.402980139999997,558,0,0.788200000000000,0.565100000000000,0.880500000000000,2005,5
,-80.933492849999993,38.339024379999998,559,0,0.638300000000000,0.383300000000000,0.611500000000000,2005,5
,-80.887171749999993,38.348161910000002,560,0,0.789600000000000,0.570500000000000,0.960900000000000,2005,5
,-80.981338870000002,38.387543469999997,561,0,0.797800000000000,0.569000000000000,0.904400000000000,2005,5
,-81.014385430000004,38.272185170000000,562,0,0.707900000000000,0.398200000000000,0.608800000000000,2005,5
,-80.901065140000000,38.311666559999999,563,0,0.783100000000000,0.570200000000000,0.847000000000000,2005,5
,-80.998153619999997,38.370725800000002,564,0,0.761000000000000,0.507800000000000,0.786100000000000,2005,5
,-80.933358819999995,38.362288059999997,565,0,0.633000000000000,0.470000000000000,0.734200000000000,2005,5
,-81.036085600000007,38.293775709999998,566,0,0.725800000000000,0.522500000000000,0.798600000000000,2005,5
,-80.897895899999995,38.299407700000003,567,0,0.761700000000000,0.565500000000000,0.924400000000000,2005,5
,-81.033788650000005,38.303059560000001,568,1,0.431600000000000,0.243200000000000,0.363700000000000,2005,5
,-80.961333379999999,38.302122050000001,569,0,0.755200000000000,0.487000000000000,0.782600000000000,2005,5
,-80.989448740000000,38.283682460000001,570,0,0.789300000000000,0.553000000000000,0.863000000000000,2005,5
,-80.939004659999995,38.354607059999999,571,0,0.709800000000000,0.409600000000000,0.646300000000000,2005,5
,-80.954818810000006,38.404681019999998,572,0,0.808800000000000,0.578600000000000,0.895500000000000,2005,5
,-80.990246249999998,38.317479779999999,573,0,0.726000000000000,0.499400000000000,0.803300000000000,2005,5
,-80.986104720000000,38.307733990000003,574,1,0.573700000000000,0.343400000000000,0.498800000000000,2005,5
,-80.921201609999997,38.343862059999999,575,0,0.781800000000000,0.517600000000000,0.865300000000000,2005,5
,-81.067566600000006,38.331352580000001,576,0,0.732000000000000,0.419200000000000,0.628400000000000,2005,5
,-81.061981299999999,38.340215610000001,577,0,0.750400000000000,0.464300000000000,0.675600000000000,2005,5
,-80.985451449999999,38.414503979999999,578,0,0.799100000000000,0.573300000000000,0.885900000000000,2005,5
,-80.948020080000006,38.369118890000003,579,0,0.359200000000000,0.198800000000000,0.300000000000000,2005,5
,-80.999481489999994,38.303633779999998,580,1,0.453200000000000,0.283500000000000,0.430900000000000,2005,5
,-80.921407369999997,38.287766300000001,581,0,0.793600000000000,0.546600000000000,0.836900000000000,2005,5
,-80.965725210000002,38.317845939999998,582,0,0.773800000000000,0.564300000000000,0.895900000000000,2005,5
,-80.943841559999996,38.374717779999997,583,0,0.643200000000000,0.371200000000000,0.568200000000000,2005,5
,-80.960953369999999,38.342471519999997,584,0,0.772700000000000,0.488200000000000,0.728500000000000,2005,5
,-80.908161680000006,38.376828390000000,585,0,0.768300000000000,0.521600000000000,0.817200000000000,2005,5
,-80.948090269999994,38.393493739999997,586,0,0.815000000000000,0.593100000000000,0.937500000000000,2005,5
,-80.914085349999993,38.298806450000001,587,0,0.745000000000000,0.497500000000000,0.748100000000000,2005,5
,-81.058881709999994,38.304476579999999,588,0,0.761900000000000,0.575600000000000,0.916800000000000,2005,5
,-80.981127760000007,38.373086559999997,589,0,0.779100000000000,0.516900000000000,0.787800000000000,2005,5
,-81.005789250000007,38.345810929999999,590,1,0.243000000000000,0.161700000000000,0.223700000000000,2005,5
,-80.929761600000006,38.344866340000003,591,0,0.784800000000000,0.554400000000000,0.909600000000000,2005,5
,-80.915360539999995,38.302905389999999,592,0,0.661000000000000,0.442600000000000,0.650600000000000,2005,5
,-80.899725790000005,38.303707709999998,593,0,0.770000000000000,0.606600000000000,1.000300000000000,2005,5
,-81.015113110000001,38.364476709999998,594,1,0.517700000000000,0.314800000000000,0.447300000000000,2005,5
,-81.021158000000000,38.283474280000000,595,0,0.751200000000000,0.479900000000000,0.762200000000000,2005,5
,-80.889241269999999,38.316808950000002,596,0,0.812200000000000,0.602900000000000,0.940400000000000,2005,5
,-80.879935040000007,38.342355929999997,597,0,0.757500000000000,0.455500000000000,0.687400000000000,2005,5
,-80.991643499999995,38.304166029999998,598,1,0.307700000000000,0.175500000000000,0.259900000000000,2005,5
,-80.970073769999999,38.376027980000003,599,0,0.755200000000000,0.485000000000000,0.742700000000000,2005,5
,-80.875693609999999,38.348153529999998,600,0,0.786700000000000,0.605700000000000,1.003800000000000,2005,5
,-82.777442600000001,36.990117789999999,601,0,0.829700000000000,0.646300000000000,1.023000000000000,2005,5
,-82.790318290000002,36.944392620000002,602,0,0.795000000000000,0.594000000000000,0.925900000000000,2005,5
,-82.816657129999996,36.946792039999998,603,0,0.792400000000000,0.572600000000000,0.882100000000000,2005,5
,-82.751897630000002,36.936117840000001,604,0,0.400300000000000,0.230300000000000,0.342400000000000,2005,5
,-82.740776380000000,36.948858960000003,605,0,0.749600000000000,0.517000000000000,0.784100000000000,2005,5
,-82.750725000000003,37.064582659999999,606,0,0.795100000000000,0.579400000000000,0.885600000000000,2005,5
,-82.714572799999999,36.992279330000002,607,0,0.770600000000000,0.569700000000000,0.875700000000000,2005,5
,-82.681612799999996,36.986699450000003,608,0,0.783300000000000,0.539400000000000,0.839600000000000,2005,5
,-82.704068219999996,36.996303730000001,609,1,0.196600000000000,0.155400000000000,0.307000000000000,2005,5
,-82.774601270000005,36.931290840000003,610,0,0.795100000000000,0.563200000000000,0.867900000000000,2005,5
,-82.707909860000001,36.981459960000002,611,0,0.791200000000000,0.585700000000000,0.930600000000000,2005,5
,-82.781242010000000,37.005708329999997,612,0,0.813100000000000,0.620700000000000,0.926100000000000,2005,5
,-82.791105239999993,37.001607890000002,613,0,0.773100000000000,0.534100000000000,0.788700000000000,2005,5
,-82.665491560000007,36.996330370000003,614,0,0.784800000000000,0.542600000000000,0.835900000000000,2005,5
,-82.806203909999994,37.068141199999999,615,0,0.778500000000000,0.529800000000000,0.807000000000000,2005,5
,-82.821449610000002,36.937224890000003,616,0,0.812300000000000,0.633700000000000,1.009500000000000,2005,5
,-82.840947889999995,37.020350110000003,617,0,0.795100000000000,0.564100000000000,0.853300000000000,2005,5
,-82.800622550000000,37.001289120000003,618,0,0.566100000000000,0.348700000000000,0.491000000000000,2005,5
,-82.849324539999998,36.971575160000000,619,0,0.642000000000000,0.396800000000000,0.596300000000000,2005,5
,-82.771964550000007,37.069639580000000,620,0,0.802700000000000,0.596400000000000,0.949400000000000,2005,5
,-82.680941509999997,37.026264890000000,621,0,0.793700000000000,0.576500000000000,0.898500000000000,2005,5
,-82.700817270000002,36.959268700000003,622,0,0.778500000000000,0.529800000000000,0.832900000000000,2005,5
,-82.779138209999999,36.998655370000002,623,0,0.808600000000000,0.610100000000000,0.909100000000000,2005,5
,-82.768759599999996,36.972165290000000,624,0,0.657000000000000,0.410700000000000,0.630500000000000,2005,5
,-82.755516020000002,36.973245280000000,625,0,0.784800000000000,0.542600000000000,0.819000000000000,2005,5
,-82.676108139999997,36.997263850000003,626,0,0.747600000000000,0.537000000000000,0.813100000000000,2005,5
,-82.742272279999995,37.055950590000002,627,0,0.771800000000000,0.516700000000000,0.778000000000000,2005,5
,-82.826536110000006,36.967955349999997,628,0,0.776300000000000,0.540400000000000,0.823000000000000,2005,5
,-82.811048240000005,37.009980779999999,629,1,0.229400000000000,0.125500000000000,0.229700000000000,2005,5
,-82.774527320000004,36.942796100000002,630,0,0.779300000000000,0.515500000000000,0.793600000000000,2005,5
,-82.806049009999995,36.999451139999998,631,0,0.623900000000000,0.392600000000000,0.572600000000000,2005,5
,-82.848162540000004,36.962831090000002,632,0,0.776700000000000,0.569100000000000,0.884300000000000,2005,5
,-82.782230190000007,37.014425209999999,633,0,0.775800000000000,0.508800000000000,0.758200000000000,2005,5
,-82.720733850000002,37.023815290000002,634,0,0.807500000000000,0.575300000000000,0.863500000000000,2005,5
,-82.830687600000005,37.017196300000002,635,0,0.812800000000000,0.604300000000000,0.926600000000000,2005,5
,-82.761705010000000,37.047811760000002,636,0,0.770100000000000,0.513400000000000,0.772800000000000,2005,5
,-82.747511799999998,37.066119469999997,637,0,0.768000000000000,0.538200000000000,0.835500000000000,2005,5
,-82.710708199999999,36.992182249999999,638,0,0.749900000000000,0.490000000000000,0.757900000000000,2005,5
,-82.793842249999997,37.019971570000003,639,0,0.811300000000000,0.584100000000000,0.903900000000000,2005,5
,-82.718889820000001,37.053070110000000,640,1,0.202700000000000,0.162200000000000,0.359000000000000,2005,5
,-82.687392840000001,36.986369609999997,641,0,0.784800000000000,0.542600000000000,0.872000000000000,2005,5
,-82.730106379999995,37.054605830000000,642,0,0.812800000000000,0.604300000000000,0.926600000000000,2005,5
,-82.795665929999998,36.998688280000003,643,0,0.781700000000000,0.536200000000000,0.808900000000000,2005,5
,-82.858954040000000,36.987922460000000,644,0,0.793600000000000,0.544800000000000,0.840500000000000,2005,5
,-82.766455149999999,36.927395070000003,645,0,0.554700000000000,0.308000000000000,0.458900000000000,2005,5
,-82.847315429999995,37.009997200000001,646,0,0.774300000000000,0.550500000000000,0.838300000000000,2005,5
,-82.734694770000004,37.068021360000003,647,0,0.784800000000000,0.542600000000000,0.844700000000000,2005,5
,-82.740820520000000,36.959228209999999,648,0,0.815300000000000,0.625900000000000,0.969700000000000,2005,5
,-82.803716010000002,37.043531829999999,649,0,0.776300000000000,0.540400000000000,0.840000000000000,2005,5
,-82.716695869999995,36.961063920000001,650,0,0.728600000000000,0.455100000000000,0.711300000000000,2005,5
,-82.697260839999998,37.050299289999998,651,0,0.512300000000000,0.239900000000000,0.357200000000000,2005,5
,-82.759987749999993,36.994263549999999,652,0,0.432100000000000,0.225100000000000,0.315600000000000,2005,5
,-82.681185459999995,37.015004759999997,653,0,0.740800000000000,0.536000000000000,0.842500000000000,2005,5
,-82.738565629999997,37.020139520000001,654,1,0.311400000000000,0.175300000000000,0.234200000000000,2005,5
,-82.780369280000002,37.004309190000001,655,0,0.821900000000000,0.609500000000000,0.945100000000000,2005,5
,-82.687051440000005,37.021447469999998,656,0,0.749600000000000,0.524800000000000,0.841200000000000,2005,5
,-82.795710999999997,36.998238200000003,657,0,0.809500000000000,0.574000000000000,0.893800000000000,2005,5
,-82.778724980000007,37.003941879999999,658,0,0.817400000000000,0.615200000000000,0.935300000000000,2005,5
,-82.688492539999999,36.979584570000000,659,0,0.757600000000000,0.504600000000000,0.782500000000000,2005,5
,-82.742090090000005,37.061994329999997,660,0,0.792500000000000,0.588500000000000,0.874000000000000,2005,5
,-82.733532389999993,36.998900599999999,661,0,0.346200000000000,0.175100000000000,0.236200000000000,2005,5
,-82.743531230000002,36.928186230000001,662,0,0.749100000000000,0.474400000000000,0.759300000000000,2005,5
,-82.690388089999999,36.976993360000002,663,0,0.806800000000000,0.556500000000000,0.869300000000000,2005,5
,-82.670996979999998,36.979514340000001,664,0,0.796400000000000,0.582300000000000,0.890200000000000,2005,5
,-82.800101200000000,37.019838190000002,665,0,0.606900000000000,0.318200000000000,0.471600000000000,2005,5
,-82.794363079999997,36.979706499999999,666,0,0.793700000000000,0.561100000000000,0.865700000000000,2005,5
,-82.813776880000006,37.019356119999998,667,0,0.819500000000000,0.636200000000000,0.968400000000000,2005,5
,-82.803762989999996,37.014700470000001,668,1,0.437600000000000,0.263900000000000,0.391000000000000,2005,5
,-82.807155769999994,36.933732050000003,669,0,0.759400000000000,0.507100000000000,0.785400000000000,2005,5
,-82.836110289999993,37.009874150000002,670,0,0.780100000000000,0.500600000000000,0.746000000000000,2005,5
,-82.715711220000003,36.951732170000000,671,0,0.757200000000000,0.489500000000000,0.767700000000000,2005,5
,-82.800004169999994,36.971664820000001,672,0,0.766600000000000,0.499400000000000,0.805100000000000,2005,5
,-82.708573720000004,37.034219380000003,673,0,0.775200000000000,0.523300000000000,0.772500000000000,2005,5
,-82.698860600000003,36.979057789999999,674,0,0.780900000000000,0.549700000000000,0.873000000000000,2005,5
,-82.808400379999995,36.991359160000002,675,0,0.826800000000000,0.638700000000000,0.973300000000000,2005,5
,-82.705571710000001,37.033965279999997,676,0,0.829300000000000,0.628300000000000,0.957300000000000,2005,5
,-82.723720700000001,36.939601719999999,677,0,0.780900000000000,0.549700000000000,0.837800000000000,2005,5
,-82.727177499999996,36.947552360000003,678,0,0.796400000000000,0.582300000000000,0.907900000000000,2005,5
,-82.741543840000006,37.048301180000003,679,0,0.813500000000000,0.571700000000000,0.876000000000000,2005,5
,-82.727269539999995,36.987316430000000,680,0,0.773100000000000,0.586100000000000,0.891700000000000,2005,5
,-82.736699920000007,37.069645580000000,681,0,0.666000000000000,0.408800000000000,0.583200000000000,2005,5
,-82.756110500000005,36.968301400000001,682,0,0.799100000000000,0.573000000000000,0.876100000000000,2005,5
,-82.757004719999998,36.994198400000002,683,0,0.539600000000000,0.333400000000000,0.478200000000000,2005,5
,-82.774247959999997,36.995474750000000,684,0,0.802600000000000,0.547100000000000,0.836400000000000,2005,5
,-82.755358939999994,37.044656379999999,685,0,0.789600000000000,0.567700000000000,0.850000000000000,2005,5
,-82.834285609999995,36.991616590000000,686,0,0.770400000000000,0.581600000000000,0.861200000000000,2005,5
,-82.696147999999994,36.974363199999999,687,0,0.764700000000000,0.517900000000000,0.779100000000000,2005,5
,-82.718194310000001,36.967851539999998,688,1,0.495700000000000,0.267200000000000,0.371600000000000,2005,5
,-82.848367830000001,36.998261090000000,689,0,0.778100000000000,0.572000000000000,0.889000000000000,2005,5
,-82.796258780000002,37.007514559999997,690,1,0.233000000000000,0.131300000000000,0.253300000000000,2005,5
,-82.689682419999997,36.959041589999998,691,1,0.442200000000000,0.264300000000000,0.403700000000000,2005,5
,-82.737289469999993,36.986641460000001,692,0,0.825400000000000,0.651200000000000,1.010900000000000,2005,5
,-82.806938520000003,37.005048760000001,693,0,0.491900000000000,0.307500000000000,0.438200000000000,2005,5
,-82.858435450000002,37.026448950000002,694,0,0.773500000000000,0.520100000000000,0.791400000000000,2005,5
,-82.763700150000005,36.955958060000000,695,0,0.778500000000000,0.529800000000000,0.807000000000000,2005,5
,-82.789089660000002,36.998763500000003,696,0,0.838800000000000,0.670600000000000,1.062900000000000,2005,5
,-82.830191290000002,37.018310579999998,697,0,0.766100000000000,0.596000000000000,0.883000000000000,2005,5
,-82.826141190000001,37.011977150000000,698,0,0.808800000000000,0.578300000000000,0.876800000000000,2005,5
,-82.676770880000007,36.998869350000000,699,0,0.776900000000000,0.526600000000000,0.810300000000000,2005,5
,-82.788846719999995,36.934218299999998,700,0,0.782400000000000,0.551800000000000,0.857400000000000,2005,5
,-82.761170660000005,37.044054559999999,701,0,0.803000000000000,0.541100000000000,0.814600000000000,2005,5
,-82.769587590000000,37.073784879999998,702,0,0.747400000000000,0.433600000000000,0.621800000000000,2005,5
,-82.796460519999997,36.918437709999999,703,0,0.780900000000000,0.519100000000000,0.774700000000000,2005,5
,-82.806880509999999,36.933705879999998,704,0,0.763000000000000,0.514600000000000,0.816000000000000,2005,5
,-82.765145829999994,37.060466419999997,705,0,0.783900000000000,0.566800000000000,0.852300000000000,2005,5
,-82.800468100000003,37.047005669999997,706,0,0.755300000000000,0.540100000000000,0.819900000000000,2005,5
,-82.842356319999993,37.026500190000000,707,0,0.802700000000000,0.596400000000000,0.921800000000000,2005,5
,-82.790723540000002,36.950178850000000,708,0,0.786800000000000,0.561800000000000,0.874700000000000,2005,5
,-82.667217989999997,36.997613620000003,709,0,0.753200000000000,0.482400000000000,0.723900000000000,2005,5
,-82.750071960000000,36.956649509999998,710,0,0.777300000000000,0.555600000000000,0.853700000000000,2005,5
,-82.712356520000000,37.008905990000002,711,1,0.247200000000000,0.141500000000000,0.205300000000000,2005,5
,-82.736160889999994,37.016756170000001,712,1,0.439500000000000,0.220700000000000,0.309600000000000,2005,5
,-82.790334290000004,37.001958150000000,713,0,0.799100000000000,0.573000000000000,0.859100000000000,2005,5
,-82.825552279999997,37.007768190000000,714,0,0.805600000000000,0.587500000000000,0.882200000000000,2005,5
,-82.784325699999997,37.072864209999999,715,0,0.766500000000000,0.520200000000000,0.823700000000000,2005,5
,-82.724050219999995,37.032666190000000,716,0,0.654100000000000,0.457500000000000,0.660300000000000,2005,5
,-82.670477529999999,37.018836989999997,717,0,0.780900000000000,0.549700000000000,0.855100000000000,2005,5
,-82.820614090000007,37.029421999999997,718,0,0.790600000000000,0.538500000000000,0.805000000000000,2005,5
,-82.786384979999994,36.998132429999998,719,0,0.787500000000000,0.532000000000000,0.803000000000000,2005,5
,-82.734664980000005,37.012140129999999,720,1,0.446900000000000,0.310300000000000,0.445200000000000,2005,5
,-82.724220529999997,37.046306100000002,721,0,0.784300000000000,0.525500000000000,0.792700000000000,2005,5
,-82.818268059999994,36.984933200000000,722,0,0.813100000000000,0.620700000000000,0.952200000000000,2005,5
,-82.833494700000003,36.991255989999999,723,0,0.709200000000000,0.486600000000000,0.759400000000000,2005,5
,-82.753188370000004,37.010594470000001,724,1,0.168000000000000,0.141100000000000,0.354600000000000,2005,5
,-82.774663009999998,37.012534240000001,725,0,0.780900000000000,0.557800000000000,0.888500000000000,2005,5
,-82.690668250000002,37.035052970000002,726,0,0.707000000000000,0.479200000000000,0.718800000000000,2005,5
,-82.721212899999998,37.025748249999999,727,0,0.784300000000000,0.525500000000000,0.792700000000000,2005,5
,-82.796540379999996,36.960377170000001,728,0,0.774300000000000,0.550500000000000,0.838300000000000,2005,5
,-82.671374409999999,36.986984640000003,729,0,0.697600000000000,0.408800000000000,0.608600000000000,2005,5
,-82.808888280000005,37.057978970000001,730,0,0.733600000000000,0.513100000000000,0.768800000000000,2005,5
,-82.793550960000005,36.940573710000002,731,0,0.795100000000000,0.564100000000000,0.897800000000000,2005,5
,-82.786115670000001,37.016567000000002,732,0,0.790600000000000,0.538500000000000,0.813200000000000,2005,5
,-82.838933710000006,37.000664520000001,733,0,0.790800000000000,0.555000000000000,0.838700000000000,2005,5
,-82.711012030000006,36.980784210000003,734,0,0.797500000000000,0.599500000000000,0.934800000000000,2005,5
,-82.772474220000007,36.942023700000000,735,0,0.785400000000000,0.558800000000000,0.861000000000000,2005,5
,-82.678435879999995,37.003688150000002,736,0,0.787200000000000,0.577100000000000,0.898400000000000,2005,5
,-82.831586299999998,37.041881689999997,737,0,0.695300000000000,0.451500000000000,0.686500000000000,2005,5
,-82.722546579999999,37.017835750000003,738,0,0.793700000000000,0.572200000000000,0.888700000000000,2005,5
,-82.772701450000000,36.917803409999998,739,0,0.764700000000000,0.545300000000000,0.820900000000000,2005,5
,-82.692009530000007,36.998555740000000,740,0,0.793800000000000,0.591300000000000,0.921400000000000,2005,5
,-82.753677620000005,37.015643259999997,741,0,0.721200000000000,0.425600000000000,0.639400000000000,2005,5
,-82.708785759999998,36.937614179999997,742,0,0.735000000000000,0.526600000000000,0.796900000000000,2005,5
,-82.744335140000004,36.919344400000000,743,0,0.785900000000000,0.527900000000000,0.820800000000000,2005,5
,-82.770425299999999,36.949186750000003,744,0,0.818500000000000,0.617900000000000,0.966900000000000,2005,5
,-82.741793540000003,37.064683170000002,745,0,0.778500000000000,0.529800000000000,0.807000000000000,2005,5
,-82.762102459999994,37.002755590000000,746,0,0.566600000000000,0.355900000000000,0.501400000000000,2005,5
,-82.700378169999993,37.042152940000001,747,1,0.181600000000000,0.151700000000000,0.338000000000000,2005,5
,-82.769997590000003,36.987393830000002,748,0,0.828300000000000,0.658500000000000,1.022800000000000,2005,5
,-82.733147669999994,37.043795140000000,749,0,0.682500000000000,0.397000000000000,0.566600000000000,2005,5
,-82.749443470000003,37.058767359999997,750,0,0.761200000000000,0.511300000000000,0.760800000000000,2005,5
,-82.856772680000006,36.996663099999999,751,0,0.748200000000000,0.469000000000000,0.715700000000000,2005,5
,-82.818718820000001,37.053242859999997,752,0,0.739700000000000,0.473300000000000,0.708900000000000,2005,5
,-82.741389960000006,37.024736500000003,753,1,0.172300000000000,0.148900000000000,0.361600000000000,2005,5
,-82.719812189999999,36.998108899999998,754,0,0.625100000000000,0.376600000000000,0.571900000000000,2005,5
,-82.764076200000005,36.984956670000003,755,0,0.589600000000000,0.352400000000000,0.532600000000000,2005,5
,-82.778890270000005,36.980686300000002,756,1,0.309800000000000,0.210800000000000,0.424500000000000,2005,5
,-82.804485380000003,36.952862039999999,757,0,0.795000000000000,0.621300000000000,0.977100000000000,2005,5
,-82.814918329999998,36.973403349999998,758,0,0.818500000000000,0.633700000000000,0.973200000000000,2005,5
,-82.792085560000004,36.930084049999998,759,0,0.768300000000000,0.510100000000000,0.783800000000000,2005,5
,-82.705405200000001,37.016314590000000,760,0,0.668800000000000,0.433100000000000,0.612600000000000,2005,5
,-82.807458350000005,37.024610940000002,761,0,0.800200000000000,0.590800000000000,0.895200000000000,2005,5
,-82.788597170000003,37.070051669999998,762,0,0.673900000000000,0.453800000000000,0.712800000000000,2005,5
,-82.799927659999994,37.053102400000000,763,0,0.703400000000000,0.473500000000000,0.734700000000000,2005,5
,-82.823203590000006,37.028346919999997,764,0,0.786400000000000,0.545700000000000,0.815700000000000,2005,5
,-82.733246589999993,36.937783600000003,765,0,0.550800000000000,0.337000000000000,0.527900000000000,2005,5
,-82.820700599999995,36.952548950000001,766,0,0.659000000000000,0.456200000000000,0.751800000000000,2005,5
,-82.753123669999994,36.984398610000000,767,0,0.816400000000000,0.643800000000000,1.007000000000000,2005,5
,-82.817428960000001,37.044280980000003,768,0,0.735400000000000,0.466100000000000,0.713000000000000,2005,5
,-82.710642730000004,37.043158310000003,769,0,0.797800000000000,0.581300000000000,0.885000000000000,2005,5
,-82.725100130000001,36.930323739999999,770,0,0.721600000000000,0.457000000000000,0.682600000000000,2005,5
,-82.840214180000004,37.007371610000000,771,0,0.820600000000000,0.623200000000000,0.975600000000000,2005,5
,-82.705486660000005,37.014221310000003,772,1,0.453900000000000,0.287800000000000,0.411000000000000,2005,5
,-82.693237359999998,36.994893640000001,773,0,0.723900000000000,0.447800000000000,0.662000000000000,2005,5
,-82.703046470000004,36.978111570000003,774,0,0.714400000000000,0.502500000000000,0.765600000000000,2005,5
,-82.680131390000000,36.961954599999999,775,0,0.773100000000000,0.534100000000000,0.829900000000000,2005,5
,-82.779013129999996,37.074527639999999,776,0,0.785400000000000,0.558800000000000,0.852400000000000,2005,5
,-82.811776850000001,36.934781520000001,777,0,0.784500000000000,0.570400000000000,0.904400000000000,2005,5
,-82.856038549999994,36.976304790000000,778,0,0.806200000000000,0.572400000000000,0.884900000000000,2005,5
,-82.826690549999995,36.944248119999997,779,0,0.820200000000000,0.681000000000000,1.075200000000000,2005,5
,-82.808024770000003,36.960279569999997,780,0,0.735400000000000,0.557900000000000,0.875800000000000,2005,5
,-82.738903219999997,36.932801490000003,781,0,0.609300000000000,0.366700000000000,0.549200000000000,2005,5
,-82.708225179999999,37.016978080000001,782,0,0.812300000000000,0.633700000000000,0.946400000000000,2005,5
,-82.846855590000004,36.983944520000001,783,0,0.649800000000000,0.425900000000000,0.640600000000000,2005,5
,-82.709742660000003,37.017027769999999,784,0,0.810900000000000,0.615400000000000,0.934800000000000,2005,5
,-82.691516329999999,37.011683099999999,785,0,0.611900000000000,0.405200000000000,0.645600000000000,2005,5
,-82.742854609999995,37.031069830000000,786,1,0.277800000000000,0.154100000000000,0.214500000000000,2005,5
,-82.721190519999993,36.978113700000002,787,0,0.789000000000000,0.535200000000000,0.842900000000000,2005,5
,-82.827080319999993,37.011153030000003,788,0,0.812500000000000,0.587000000000000,0.890800000000000,2005,5
,-82.843948190000006,36.959760449999997,789,0,0.783900000000000,0.566800000000000,0.907100000000000,2005,5
,-82.742533969999997,37.044022849999998,790,0,0.814800000000000,0.574700000000000,0.872000000000000,2005,5
,-82.688279339999994,36.979543260000000,791,0,0.762900000000000,0.499900000000000,0.759400000000000,2005,5
,-82.773390919999997,36.934713619999997,792,0,0.795100000000000,0.579400000000000,0.894300000000000,2005,5
,-82.810751650000000,36.962749959999996,793,0,0.817400000000000,0.646200000000000,1.011000000000000,2005,5
,-82.724427629999994,37.040210799999997,794,0,0.740300000000000,0.508300000000000,0.805200000000000,2005,5
,-82.845392329999996,36.990088229999998,795,0,0.761000000000000,0.496400000000000,0.746000000000000,2005,5
,-82.729394999999997,36.993947300000002,796,0,0.481400000000000,0.295000000000000,0.421500000000000,2005,5
,-82.691983420000000,36.947745810000001,797,0,0.783300000000000,0.539400000000000,0.822300000000000,2005,5
,-82.714134400000006,37.034880749999999,798,0,0.823800000000000,0.631000000000000,0.979000000000000,2005,5
,-82.821391669999997,37.000608190000001,799,0,0.782400000000000,0.552700000000000,0.842700000000000,2005,5
,-82.767851149999998,37.021730800000000,800,0,0.731200000000000,0.455600000000000,0.670400000000000,2005,5
,-82.688772900000004,36.957000039999997,801,0,0.735400000000000,0.516100000000000,0.781000000000000,2005,5
,-82.781307790000000,36.926580739999999,802,0,0.446500000000000,0.271600000000000,0.378500000000000,2005,5
,-82.721028329999996,36.999254360000002,803,0,0.757900000000000,0.519100000000000,0.788200000000000,2005,5
,-82.693458960000001,36.988516099999998,804,0,0.797700000000000,0.585200000000000,0.894800000000000,2005,5
,-82.743447799999998,36.936998910000000,805,0,0.729800000000000,0.506400000000000,0.765700000000000,2005,5
,-82.682379049999994,37.024741120000002,806,0,0.789900000000000,0.598300000000000,0.984300000000000,2005,5
,-82.837041940000006,36.959548859999998,807,0,0.784500000000000,0.579600000000000,0.962500000000000,2005,5
,-82.831480249999998,36.994734880000003,808,0,0.714900000000000,0.468600000000000,0.681400000000000,2005,5
,-82.697075720000001,36.975457409999997,809,0,0.773500000000000,0.520100000000000,0.799800000000000,2005,5
,-82.790561109999999,37.072383350000003,810,0,0.775200000000000,0.538400000000000,0.868200000000000,2005,5
,-82.670980020000002,37.001598240000000,811,0,0.796500000000000,0.562200000000000,0.883000000000000,2005,5
,-82.787045780000000,36.917889479999999,812,0,0.756500000000000,0.529800000000000,0.820900000000000,2005,5
,-82.687919530000002,36.989816200000000,813,0,0.793700000000000,0.576500000000000,0.872300000000000,2005,5
,-82.824974400000002,36.931109309999997,814,1,0.714000000000000,0.490500000000000,0.762000000000000,2005,5
,-82.671490719999994,37.007564459999998,815,0,0.761000000000000,0.495500000000000,0.767700000000000,2005,5
,-82.856560990000006,37.001534030000002,816,0,0.810500000000000,0.598800000000000,0.926700000000000,2005,5
,-82.726799240000005,37.048259960000003,817,0,0.773100000000000,0.480700000000000,0.727600000000000,2005,5
,-82.742359710000002,37.067043009999999,818,0,0.710200000000000,0.451500000000000,0.673300000000000,2005,5
,-82.830401390000006,37.025865369999998,819,0,0.799400000000000,0.557300000000000,0.878600000000000,2005,5
